Date,Open,High,Low,Close,Adj Close,Volume
2018-04-17,65.91999816894531,66.91000366210938,65.45999908447266,66.51000213623047,61.7725830078125,8312600
2018-04-18,67.0,67.30000305175781,66.37999725341797,66.41999816894531,61.688995361328125,11015600
2018-04-19,65.88999938964844,66.5999984741211,65.55000305175781,66.30999755859375,61.586822509765625,8366300
2018-04-20,65.8499984741211,66.11000061035156,65.33999633789062,65.79000091552734,61.10386657714844,7008400
2018-04-23,65.58000183105469,65.62999725341797,64.47000122070312,65.4800033569336,60.815956115722656,9209700
2018-04-24,66.0,66.62000274658203,64.8499984741211,65.30999755859375,60.658050537109375,8731600
2018-04-25,64.95999908447266,65.55999755859375,63.91999816894531,65.05999755859375,60.42585754394531,9869100
2018-04-26,65.75,67.12999725341797,65.0999984741211,66.97000122070312,62.19981002807617,10574600
2018-04-27,66.43000030517578,66.76000213623047,64.94999694824219,64.94999694824219,60.323692321777344,6398800
2018-04-30,64.87999725341797,66.1500015258789,64.76000213623047,65.5,60.83452224731445,6381300
2018-05-01,65.05000305175781,65.77999877929688,64.55000305175781,65.70999908447266,61.02955627441406,7433800
2018-05-02,65.18000030517578,66.0,65.13999938964844,65.44999694824219,60.7880744934082,6810000
2018-05-03,64.9000015258789,66.16000366210938,64.31999969482422,65.98999786376953,61.289608001708984,7088800
2018-05-04,66.0,67.08999633789062,65.5999984741211,66.86000061035156,62.09764862060547,6302200
2018-05-07,67.2699966430664,68.63999938964844,66.69000244140625,66.7699966430664,62.01405334472656,9121500
2018-05-08,66.80000305175781,67.73999786376953,65.44999694824219,67.73999786376953,62.91496276855469,8988400
2018-05-09,68.61000061035156,70.1500015258789,68.5,68.69999694824219,63.806583404541016,9271200
2018-05-10,69.45999908447266,69.70999908447266,68.6500015258789,69.33999633789062,64.4010009765625,6512300
2018-05-11,69.12000274658203,69.88999938964844,68.87000274658203,69.44000244140625,64.76004791259766,6382200
2018-05-14,69.5,70.20999908447266,69.3499984741211,69.58999633789062,64.89994049072266,8805200
2018-05-15,69.55000305175781,70.58999633789062,69.23999786376953,70.08999633789062,65.36624145507812,5962700
2018-05-16,70.0,70.19999694824219,69.0999984741211,69.8499984741211,65.14241790771484,4363400
2018-05-17,70.19999694824219,71.0,70.08999633789062,70.66000366210938,65.8978271484375,5592700
2018-05-18,70.5,70.83000183105469,69.52999877929688,69.55000305175781,64.86264038085938,5094700
2018-05-21,70.0,70.77999877929688,69.56999969482422,70.66000366210938,65.8978271484375,5440000
2018-05-22,70.7699966430664,71.70999908447266,69.94000244140625,70.12999725341797,65.40354919433594,6079500
2018-05-23,69.62000274658203,69.87000274658203,68.27999877929688,69.12000274658203,64.46162414550781,6407500
2018-05-24,68.0,68.81999969482422,67.41000366210938,68.44999694824219,63.83677673339844,6404900
2018-05-25,66.80000305175781,66.86000061035156,64.44000244140625,65.47000122070312,61.0576171875,8315800
2018-05-29,64.80000305175781,65.81999969482422,64.33999633789062,65.70999908447266,61.281436920166016,6310100
2018-05-30,66.33999633789062,68.73999786376953,66.16999816894531,68.05000305175781,63.4637336730957,10273400
2018-05-31,67.58000183105469,68.33999633789062,66.94000244140625,67.38999938964844,62.84821701049805,8508800
2018-06-01,67.76000213623047,68.97000122070312,67.33999633789062,68.29000091552734,63.68754959106445,7116200
2018-06-04,68.94999694824219,69.4000015258789,67.5999984741211,67.9000015258789,63.323856353759766,5599200
2018-06-05,67.72000122070312,68.55999755859375,67.5199966430664,67.55999755859375,63.00675582885742,6333100
2018-06-06,67.70999908447266,68.41999816894531,67.30999755859375,67.87999725341797,63.3051872253418,6412200
2018-06-07,68.5,69.68000030517578,68.26000213623047,69.4800033569336,64.79735565185547,7693500
2018-06-08,69.9800033569336,70.37000274658203,68.93000030517578,69.43000030517578,64.750732421875,6656100
2018-06-11,69.95999908447266,70.98999786376953,69.5199966430664,70.48999786376953,65.73927307128906,6237300
2018-06-12,70.06999969482422,70.31999969482422,69.12999725341797,69.43000030517578,64.750732421875,8329000
2018-06-13,69.3499984741211,69.93000030517578,68.66999816894531,69.62000274658203,64.92790985107422,6741100
2018-06-14,69.98999786376953,70.0199966430664,67.83999633789062,68.12999725341797,63.53833770751953,5694600
2018-06-15,67.44999694824219,67.80000305175781,65.20999908447266,65.36000061035156,60.95502853393555,15982700
2018-06-18,65.56999969482422,67.76000213623047,65.38999938964844,66.5999984741211,62.1114616394043,7680100
2018-06-19,65.72000122070312,67.04000091552734,65.43000030517578,66.26000213623047,61.79436492919922,5211500
2018-06-20,67.16000366210938,67.62999725341797,66.79000091552734,67.47000122070312,62.922821044921875,6323400
2018-06-21,66.86000061035156,66.95999908447266,64.79000091552734,65.11000061035156,60.72187423706055,7439700
2018-06-22,67.47000122070312,68.41000366210938,67.25,67.77999877929688,63.21193313598633,10945200
2018-06-25,67.79000091552734,68.12999725341797,65.37000274658203,66.13999938964844,61.68245315551758,5274300
2018-06-26,66.41000366210938,67.63999938964844,66.16999816894531,67.33999633789062,62.80157470703125,4956700
2018-06-27,68.2300033569336,69.5199966430664,68.08999633789062,68.73999786376953,64.10722351074219,7625000
2018-06-28,69.30000305175781,69.5,67.94000244140625,68.41000366210938,63.799476623535156,3958100
2018-06-29,68.94000244140625,70.62999725341797,68.70999908447266,69.62000274658203,64.92790985107422,7132000
2018-07-02,68.91000366210938,69.33000183105469,68.19999694824219,68.58999633789062,63.96733856201172,4952800
2018-07-03,69.36000061035156,71.44000244140625,69.36000061035156,69.55999755859375,64.87196350097656,5338400
2018-07-05,70.05000305175781,70.56999969482422,68.63999938964844,68.93000030517578,64.28441619873047,5719800
2018-07-06,68.69000244140625,69.80999755859375,68.47000122070312,69.6500015258789,64.95590209960938,4429600
2018-07-09,70.1500015258789,71.0,69.87999725341797,71.0,66.21492004394531,5271400
2018-07-10,71.48999786376953,72.0,71.36000061035156,71.73999786376953,66.905029296875,5246400
2018-07-11,70.91999816894531,71.76000213623047,69.43000030517578,70.05000305175781,65.3289566040039,5636400
2018-07-12,70.86000061035156,71.69999694824219,70.41000366210938,71.44999694824219,66.63457489013672,6386700
2018-07-13,71.37000274658203,72.56999969482422,71.3499984741211,72.0,67.14752960205078,6313300
2018-07-16,70.87999725341797,71.58999633789062,69.54000091552734,70.58000183105469,65.82322692871094,6216200
2018-07-17,70.22000122070312,70.69000244140625,69.0999984741211,70.27999877929688,65.5434341430664,5724000
2018-07-18,69.4800033569336,70.5,68.80999755859375,70.3499984741211,65.60872650146484,5667700
2018-07-19,70.12999725341797,70.44000244140625,69.48999786376953,69.69000244140625,64.99320220947266,5959200
2018-07-20,69.75,70.13999938964844,69.69000244140625,70.01000213623047,65.55973815917969,5617200
2018-07-23,70.5,70.62000274658203,69.88999938964844,69.9800033569336,65.53164672851562,7936900
2018-07-24,70.69999694824219,71.55000305175781,70.37000274658203,70.8499984741211,66.34635925292969,4709100
2018-07-25,70.91999816894531,71.5999984741211,70.48999786376953,71.51000213623047,66.96440887451172,5148300
2018-07-26,71.22000122070312,71.94000244140625,70.61000061035156,71.80000305175781,67.23597717285156,7360100
2018-07-27,71.4800033569336,72.2699966430664,71.19000244140625,71.44999694824219,66.90819549560547,5587200
2018-07-30,72.30000305175781,72.94000244140625,72.13999938964844,72.2699966430664,67.67608642578125,4934100
2018-07-31,72.54000091552734,72.77999877929688,71.87999725341797,72.16999816894531,67.58242797851562,5422200
2018-08-01,71.5199966430664,72.05000305175781,70.91000366210938,71.80999755859375,67.24533081054688,5313200
2018-08-02,71.36000061035156,71.68000030517578,70.9800033569336,71.55999755859375,67.01121520996094,4669400
2018-08-03,71.25,71.4800033569336,70.61000061035156,71.29000091552734,66.75839233398438,4028500
2018-08-06,71.44000244140625,72.1500015258789,71.06999969482422,71.7300033569336,67.17041778564453,7177600
2018-08-07,72.55000305175781,73.76000213623047,72.38999938964844,72.9000015258789,68.26605224609375,5631400
2018-08-08,72.2300033569336,72.54000091552734,70.7300033569336,71.38999938964844,66.85202026367188,5784400
2018-08-09,72.19999694824219,72.63999938964844,71.5199966430664,71.75,67.18914031982422,5975600
2018-08-10,71.5999984741211,72.02999877929688,71.23999786376953,71.94000244140625,67.3670654296875,4855500
2018-08-13,71.91000366210938,72.5199966430664,71.01000213623047,71.06999969482422,66.5523681640625,4322200
2018-08-14,71.93000030517578,72.69000244140625,71.70999908447266,72.1500015258789,67.563720703125,5223300
2018-08-15,71.27999877929688,71.37000274658203,67.70999908447266,67.81999969482422,63.508949279785156,7944500
2018-08-16,68.2699966430664,69.66000366210938,68.22000122070312,69.41000366210938,64.99787902832031,5453000
2018-08-17,69.87000274658203,70.11000061035156,69.31999969482422,69.7699966430664,65.33499908447266,4435200
2018-08-20,69.68000030517578,71.06999969482422,69.68000030517578,70.5199966430664,66.0373306274414,4659000
2018-08-21,71.04000091552734,71.55999755859375,70.79000091552734,70.88999938964844,66.38380432128906,3717600
2018-08-22,71.45999908447266,72.51000213623047,71.37999725341797,72.0,67.42325592041016,5019300
2018-08-23,71.55000305175781,72.11000061035156,71.22000122070312,72.05000305175781,67.4700698852539,3995500
2018-08-24,72.73999786376953,73.55999755859375,72.33999633789062,72.61000061035156,67.99446105957031,4934000
2018-08-27,72.61000061035156,73.18000030517578,72.61000061035156,72.83999633789062,68.20985412597656,3389300
2018-08-28,72.83999633789062,73.08999633789062,71.91999816894531,72.05000305175781,67.4700698852539,4072200
2018-08-29,72.7699966430664,73.73999786376953,72.4800033569336,73.54000091552734,68.86536407470703,4887000
2018-08-30,73.68000030517578,74.43000030517578,73.26000213623047,73.55999755859375,68.88408660888672,5141200
2018-08-31,73.08000183105469,73.54000091552734,72.97000122070312,73.43000030517578,68.7623519897461,4152300
2018-09-04,73.93000030517578,74.13999938964844,72.83000183105469,73.11000061035156,68.46269989013672,3447600
2018-09-05,72.83999633789062,73.11000061035156,72.04000091552734,73.0,68.35968780517578,5080200
2018-09-06,72.16999816894531,72.47000122070312,70.51000213623047,70.54000091552734,66.05604553222656,5443700
2018-09-07,69.93000030517578,70.62000274658203,69.41999816894531,70.22000122070312,65.75640106201172,4370600
2018-09-10,70.55999755859375,71.6500015258789,70.5199966430664,71.1500015258789,66.62728118896484,5188600
2018-09-11,70.98999786376953,72.08000183105469,70.5999984741211,71.47000122070312,66.92694854736328,4172200
2018-09-12,72.1500015258789,72.52999877929688,71.69000244140625,71.97000122070312,67.39515686035156,6137200
2018-09-13,71.98999786376953,72.58000183105469,71.12000274658203,72.55000305175781,67.93827819824219,4038600
2018-09-14,72.41000366210938,73.93000030517578,72.41000366210938,73.5,68.82789611816406,4618500
2018-09-17,73.70999908447266,74.9000015258789,73.62000274658203,74.23999786376953,69.52086639404297,6010100
2018-09-18,74.75,75.7300033569336,74.62999725341797,75.04000091552734,70.27001953125,5989500
2018-09-19,75.0,75.86000061035156,74.6500015258789,75.52999877929688,70.72884368896484,3952800
2018-09-20,75.0999984741211,76.1500015258789,74.80999755859375,75.36000061035156,70.56966400146484,5220300
2018-09-21,75.7699966430664,76.66000366210938,75.36000061035156,76.27999877929688,71.43118286132812,15114300
2018-09-24,77.0,77.9000015258789,76.79000091552734,77.05999755859375,72.16161346435547,6377300
2018-09-25,77.94999694824219,78.61000061035156,77.63999938964844,78.11000061035156,73.14485931396484,6145100
2018-09-26,77.73999786376953,78.38999938964844,77.19999694824219,77.27999877929688,72.36761474609375,6148000
2018-09-27,77.72000122070312,77.98999786376953,77.30999755859375,77.5199966430664,72.59236145019531,4367000
2018-09-28,77.31999969482422,78.68000030517578,77.31999969482422,77.4000015258789,72.47998809814453,6190100
2018-10-01,77.7699966430664,80.23999786376953,77.73999786376953,79.88999938964844,74.81170654296875,6407200
2018-10-02,79.29000091552734,79.47000122070312,78.22000122070312,78.27999877929688,73.3040542602539,4534600
2018-10-03,78.62999725341797,78.91000366210938,77.88999938964844,78.56999969482422,73.57560729980469,6825500
2018-10-04,78.41000366210938,78.87999725341797,77.58999633789062,78.27999877929688,73.3040542602539,4457100
2018-10-05,78.0,78.56999969482422,77.58999633789062,78.38999938964844,73.40705871582031,6535600
2018-10-08,77.7300033569336,78.7699966430664,77.2699966430664,78.27999877929688,73.3040542602539,4034400
2018-10-09,78.58999633789062,79.95999908447266,78.13999938964844,79.4000015258789,74.35286712646484,4869600
2018-10-10,79.56999969482422,79.6500015258789,75.01000213623047,75.08999633789062,70.31681823730469,8332100
2018-10-11,74.16000366210938,74.7699966430664,71.93000030517578,72.79000091552734,68.16303253173828,9326500
2018-10-12,73.72000122070312,74.25,72.58999633789062,73.83000183105469,69.42784118652344,6296100
2018-10-15,73.83000183105469,74.19000244140625,73.01000213623047,73.2699966430664,68.9012222290039,6125000
2018-10-16,73.76000213623047,74.18000030517578,73.2300033569336,73.80000305175781,69.3996353149414,5726200
2018-10-17,74.06999969482422,74.06999969482422,72.22000122070312,72.4800033569336,68.15833282470703,7302700
2018-10-18,71.62000274658203,73.18000030517578,71.51000213623047,72.58999633789062,68.26176452636719,7800900
2018-10-19,72.66999816894531,73.9000015258789,72.26000213623047,72.48999786376953,68.16773986816406,5658000
2018-10-22,72.61000061035156,72.7699966430664,71.26000213623047,72.05000305175781,67.75396728515625,5385700
2018-10-23,70.54000091552734,70.58999633789062,68.20999908447266,69.22000122070312,65.09272003173828,7502000
2018-10-24,69.69999694824219,70.0199966430664,65.0,65.69000244140625,61.773193359375,9260000
2018-10-25,67.87999725341797,68.69000244140625,66.54000091552734,68.0199966430664,63.964263916015625,8727300
2018-10-26,66.95999908447266,69.06999969482422,66.66999816894531,68.4800033569336,64.39684295654297,8193800
2018-10-29,69.18000030517578,69.70999908447266,66.22000122070312,67.3499984741211,63.33420944213867,6853100
2018-10-30,67.18000030517578,69.70999908447266,66.86000061035156,69.5199966430664,65.37482452392578,6506900
2018-10-31,70.38999938964844,71.81999969482422,69.75,69.9000015258789,65.73217010498047,6591400
2018-11-01,70.19999694824219,70.94999694824219,68.48999786376953,69.58000183105469,65.43124389648438,7826500
2018-11-02,69.69000244140625,70.25,67.37999725341797,67.83999633789062,63.79499816894531,5725200
2018-11-05,68.69000244140625,69.5,68.25,69.02999877929688,64.9140396118164,4955500
2018-11-06,69.3499984741211,69.56999969482422,68.25,69.5,65.35600280761719,6150200
2018-11-07,70.73999786376953,71.26000213623047,69.25,70.02999877929688,65.85441589355469,6585500
2018-11-08,69.76000213623047,70.30999755859375,66.66999816894531,66.91000366210938,62.92045211791992,9826900
2018-11-09,65.7300033569336,67.20999908447266,64.79000091552734,66.7300033569336,62.751197814941406,9190700
2018-11-12,67.58999633789062,68.06999969482422,65.13999938964844,65.13999938964844,61.2559814453125,6766600
2018-11-13,64.77999877929688,65.58000183105469,62.599998474121094,63.720001220703125,59.920654296875,11213800
2018-11-14,64.81999969482422,66.01000213623047,63.52000045776367,64.12000274658203,60.29680633544922,9708500
2018-11-15,63.58000183105469,65.29000091552734,63.25,65.20999908447266,61.321807861328125,7782600
2018-11-16,65.58999633789062,66.44000244140625,65.37999725341797,66.12000274658203,62.177547454833984,7993600
2018-11-19,65.37000274658203,66.7300033569336,65.02999877929688,66.44000244140625,62.47846984863281,7793900
2018-11-20,65.55999755859375,65.55999755859375,63.220001220703125,63.9900016784668,60.1745491027832,7453900
2018-11-21,64.41000366210938,66.1500015258789,64.22000122070312,65.4800033569336,61.575721740722656,6392600
2018-11-23,62.880001068115234,63.93000030517578,62.40999984741211,63.79999923706055,59.995880126953125,5361000
2018-11-26,64.69999694824219,65.5999984741211,64.52999877929688,64.69999694824219,60.84221649169922,6355100
2018-11-27,64.7300033569336,65.5999984741211,64.1500015258789,65.27999877929688,61.387638092041016,6116400
2018-11-28,65.11000061035156,66.62999725341797,65.08999633789062,66.3499984741211,62.39384078979492,5602100
2018-11-29,66.45999908447266,67.51000213623047,66.20999908447266,66.87000274658203,62.88283157348633,4606000
2018-11-30,66.02999877929688,66.94000244140625,65.43000030517578,66.18000030517578,62.23398208618164,7175400
2018-12-03,68.0999984741211,69.26000213623047,67.55999755859375,69.11000061035156,64.98926544189453,7497100
2018-12-04,69.43000030517578,69.72000122070312,66.79000091552734,66.91999816894531,62.929847717285156,7532200
2018-12-06,64.91999816894531,66.61000061035156,64.30999755859375,66.61000061035156,62.63833236694336,8412000
2018-12-07,68.23999786376953,69.12000274658203,65.80999755859375,65.91000366210938,61.98007583618164,8095500
2018-12-10,65.08999633789062,65.79000091552734,63.29999923706055,65.19999694824219,61.312400817871094,8750900
2018-12-11,66.13999938964844,66.75,64.7300033569336,65.44000244140625,61.5380973815918,5569200
2018-12-12,66.05000305175781,67.05999755859375,65.22000122070312,65.2699966430664,61.378231048583984,5544900
2018-12-13,65.12000274658203,67.08000183105469,64.88999938964844,66.12999725341797,62.186954498291016,6417200
2018-12-14,66.12000274658203,66.29000091552734,64.30999755859375,64.55000305175781,60.701171875,6445900
2018-12-17,64.56999969482422,64.83999633789062,62.689998626708984,63.119998931884766,59.35643005371094,7018300
2018-12-18,63.029998779296875,63.619998931884766,61.470001220703125,61.90999984741211,58.21857452392578,6806200
2018-12-19,62.560001373291016,63.7599983215332,60.81999969482422,61.279998779296875,57.626136779785156,7699800
2018-12-20,60.27000045776367,61.720001220703125,59.66999816894531,60.0,56.42245864868164,8372900
2018-12-21,59.209999084472656,60.970001220703125,58.810001373291016,59.79999923706055,56.23439025878906,15043600
2018-12-24,58.83000183105469,59.68000030517578,57.0099983215332,57.0099983215332,53.61073684692383,3842800
2018-12-26,57.68000030517578,61.529998779296875,56.75,61.5,57.83302688598633,7263900
2018-12-27,60.630001068115234,62.2400016784668,59.45000076293945,62.22999954223633,58.519493103027344,6131000
2018-12-28,62.75,62.869998931884766,61.150001525878906,61.66999816894531,57.99288558959961,5053700
2018-12-31,62.130001068115234,62.72999954223633,61.689998626708984,62.349998474121094,58.6323356628418,5290800
2019-01-02,60.689998626708984,63.849998474121094,60.43000030517578,63.380001068115234,59.600921630859375,5735400
2019-01-03,63.540000915527344,63.709999084472656,61.65999984741211,62.18000030517578,58.47248077392578,4727300
2019-01-04,63.08000183105469,63.90999984741211,62.65999984741211,63.75,59.9488639831543,7700100
2019-01-07,63.90999984741211,64.2699966430664,62.689998626708984,63.470001220703125,59.68556213378906,6272200
2019-01-08,64.20999908447266,64.58000183105469,63.459999084472656,64.31999969482422,60.48487854003906,5774900
2019-01-09,65.06999969482422,66.75,64.5999984741211,66.44999694824219,62.48786926269531,8350300
2019-01-10,65.87000274658203,68.01000213623047,65.43000030517578,67.94000244140625,63.889041900634766,8811100
2019-01-11,67.27999877929688,67.33999633789062,65.79000091552734,66.38999938964844,62.431453704833984,6018300
2019-01-14,65.62000274658203,66.31999969482422,65.33000183105469,65.61000061035156,61.69796371459961,4972000
2019-01-15,66.04000091552734,66.77999877929688,65.76000213623047,66.02999877929688,62.092918395996094,4504100
2019-01-16,65.73999786376953,66.2699966430664,65.48999786376953,65.66000366210938,61.7449836730957,5402300
2019-01-17,65.05999755859375,67.16999816894531,65.01000213623047,67.05999755859375,63.06148910522461,5997400
2019-01-18,67.63999938964844,68.30999755859375,67.16999816894531,67.9000015258789,63.85142135620117,6073800
2019-01-22,67.0,67.23999786376953,65.58000183105469,65.75,61.829612731933594,6915500
2019-01-23,66.22000122070312,66.45999908447266,65.1500015258789,65.86000061035156,61.93305969238281,5938700
2019-01-24,65.97000122070312,66.7300033569336,65.44999694824219,66.12000274658203,62.177547454833984,5789900
2019-01-25,66.6500015258789,67.61000061035156,66.5199966430664,66.98999786376953,62.99567413330078,4504500
2019-01-28,65.87000274658203,65.87000274658203,64.87999725341797,65.3499984741211,61.453460693359375,5942800
2019-01-29,66.20999908447266,66.29000091552734,65.25,65.30000305175781,61.40644454956055,5308800
2019-01-30,65.80000305175781,66.0999984741211,65.11000061035156,65.69000244140625,61.773193359375,8087400
2019-01-31,66.54000091552734,68.30999755859375,65.9000015258789,67.69000244140625,63.6539421081543,9927700
2019-02-01,68.33999633789062,69.44999694824219,68.0999984741211,68.68000030517578,64.58489990234375,7486400
2019-02-04,68.19000244140625,70.01000213623047,68.19000244140625,69.93000030517578,65.76036834716797,5593100
2019-02-05,69.6500015258789,69.95999908447266,69.11000061035156,69.26000213623047,65.13034057617188,4483900
2019-02-06,68.66000366210938,69.55000305175781,68.51000213623047,69.11000061035156,64.98926544189453,4071300
2019-02-07,68.37000274658203,68.83000183105469,67.25,67.4800033569336,63.456459045410156,6230300
2019-02-08,66.80000305175781,67.08000183105469,65.26000213623047,66.26000213623047,62.59211349487305,6554900
2019-02-11,65.58000183105469,67.06999969482422,65.58000183105469,66.73999786376953,63.04553985595703,5200400
2019-02-12,68.01000213623047,68.30000305175781,67.23999786376953,67.44999694824219,63.71622848510742,3958000
2019-02-13,67.70999908447266,68.83000183105469,67.63999938964844,67.77999877929688,64.0279769897461,5839800
2019-02-14,67.5,69.69000244140625,67.5,69.0999984741211,65.27490234375,5442800
2019-02-15,69.94000244140625,70.31999969482422,69.4800033569336,70.18000030517578,66.29512023925781,5173500
2019-02-19,69.5199966430664,70.01000213623047,69.18000030517578,69.48999786376953,65.64331817626953,5189600
2019-02-20,69.45999908447266,70.75,69.44999694824219,70.6500015258789,66.73910522460938,5837100
2019-02-21,70.23999786376953,70.83999633789062,69.93000030517578,70.23999786376953,66.3517837524414,5984300
2019-02-22,70.8499984741211,71.01000213623047,69.87000274658203,69.97000122070312,66.09674835205078,5225500
2019-02-25,69.66000366210938,70.01000213623047,69.2300033569336,69.25,65.41659545898438,5160900
2019-02-26,69.0999984741211,69.52999877929688,68.73999786376953,68.91999816894531,65.10486602783203,4689900
2019-02-27,69.29000091552734,70.33999633789062,68.76000213623047,69.22000122070312,65.38826751708984,5355700
2019-02-28,69.1500015258789,69.19000244140625,67.66000366210938,67.8499984741211,64.09410095214844,8154300
2019-03-01,68.08999633789062,69.11000061035156,68.08999633789062,68.93000030517578,65.11431121826172,7372600
2019-03-04,69.5999984741211,70.05999755859375,68.7300033569336,69.9000015258789,66.03062438964844,6625800
2019-03-05,70.0,70.05999755859375,68.5199966430664,69.01000213623047,65.18988800048828,7635500
2019-03-06,68.61000061035156,68.63999938964844,67.94000244140625,68.29000091552734,64.50973510742188,7296300
2019-03-07,68.36000061035156,68.4000015258789,67.55000305175781,67.94999694824219,64.18856811523438,6964300
2019-03-08,66.69999694824219,66.69999694824219,64.91000366210938,65.43000030517578,61.80805969238281,8068800
2019-03-11,66.19999694824219,66.33999633789062,65.33999633789062,65.87000274658203,62.22369384765625,8703500
2019-03-12,66.16999816894531,66.41999816894531,65.1500015258789,65.62999725341797,61.99698257446289,11790200
2019-03-13,66.08999633789062,67.36000061035156,66.02999877929688,67.3499984741211,63.62177658081055,8324800
2019-03-14,67.27999877929688,67.86000061035156,66.97000122070312,67.0199966430664,63.31003952026367,7315500
2019-03-15,66.55999755859375,67.93000030517578,66.52999877929688,67.58999633789062,63.84849166870117,16733200
2019-03-18,67.87999725341797,68.30000305175781,67.30000305175781,67.61000061035156,63.86737823486328,7712200
2019-03-19,68.13999938964844,68.5,67.0999984741211,67.3499984741211,63.62177658081055,6456400
2019-03-20,67.38999938964844,68.16000366210938,66.66999816894531,67.54000091552734,63.80126190185547,7117300
2019-03-21,67.7300033569336,68.27999877929688,67.26000213623047,68.13999938964844,64.36805725097656,5580900
2019-03-22,67.45999908447266,67.75,65.38999938964844,66.06999969482422,62.412628173828125,5182100
2019-03-25,66.04000091552734,67.48999786376953,65.5199966430664,67.06999969482422,63.357269287109375,8070000
2019-03-26,67.97000122070312,69.5999984741211,67.91000366210938,68.55999755859375,64.76478576660156,7245200
2019-03-27,68.30000305175781,69.08000183105469,67.58000183105469,67.91000366210938,64.1507797241211,5015600
2019-03-28,67.4000015258789,67.61000061035156,66.76000213623047,67.37999725341797,63.650108337402344,5122100
2019-03-29,68.27999877929688,68.54000091552734,66.58000183105469,66.73999786376953,63.04553985595703,6810900
2019-04-01,67.48999786376953,68.12000274658203,67.30999755859375,67.69000244140625,63.94295883178711,5309000
2019-04-02,67.58999633789062,67.83000183105469,66.08999633789062,66.3499984741211,62.67713165283203,5833000
2019-04-03,66.80999755859375,66.95999908447266,65.16999816894531,65.51000213623047,61.88362503051758,5490800
2019-04-04,65.56999969482422,65.7699966430664,64.97000122070312,65.16000366210938,61.553009033203125,6397900
2019-04-05,65.51000213623047,66.19000244140625,65.26000213623047,66.12000274658203,62.45985794067383,8337800
2019-04-08,66.51000213623047,67.5199966430664,66.19000244140625,66.55000305175781,62.86606216430664,5705200
2019-04-09,66.20999908447266,66.27999877929688,65.44999694824219,65.69999694824219,62.0631103515625,4707300
2019-04-10,66.08000183105469,67.18000030517578,66.02999877929688,66.97000122070312,63.262813568115234,6629000
2019-04-11,66.63999938964844,67.5999984741211,65.72000122070312,66.37000274658203,62.69601821899414,9486900
2019-04-12,67.55999755859375,68.22000122070312,67.25,67.37000274658203,63.64067077636719,9913100
2019-04-15,67.05999755859375,67.2300033569336,66.20999908447266,66.33999633789062,62.667686462402344,7284800
2019-04-16,66.76000213623047,66.91000366210938,65.83999633789062,65.83999633789062,62.19535827636719,7790500
2019-04-17,66.48999786376953,67.0,65.77999877929688,65.77999877929688,62.13869094848633,7907100
2019-04-18,65.94000244140625,66.38999938964844,65.5199966430664,65.9000015258789,62.25204849243164,6033400
2019-04-22,66.69999694824219,67.30000305175781,66.33000183105469,66.95999908447266,63.25336456298828,9061600
2019-04-23,66.98999786376953,67.41999816894531,66.43000030517578,66.44999694824219,62.77158737182617,8133500
2019-04-24,67.0,67.0,64.69000244140625,64.69999694824219,61.118465423583984,7624600
2019-04-25,64.62999725341797,64.6500015258789,63.93000030517578,63.970001220703125,60.42887878417969,7305000
2019-04-26,63.58000183105469,63.650001525878906,62.08000183105469,62.779998779296875,59.30474853515625,9216800
2019-04-29,62.77000045776367,63.119998931884766,62.36000061035156,62.650001525878906,59.181949615478516,6769300
2019-04-30,63.54999923706055,63.970001220703125,62.54999923706055,63.119998931884766,59.62593078613281,9358300
2019-05-01,63.72999954223633,64.52999877929688,62.66999816894531,62.66999816894531,59.20083999633789,12032000
2019-05-02,62.20000076293945,63.310001373291016,61.279998779296875,61.290000915527344,57.89723587036133,12614200
2019-05-03,61.900001525878906,62.880001068115234,61.52000045776367,62.0099983215332,58.57737350463867,6883800
2019-05-06,61.25,62.349998474121094,60.97999954223633,61.880001068115234,58.45457458496094,7402400
2019-05-07,61.15999984741211,61.34000015258789,60.29999923706055,61.0,57.623287200927734,6452200
2019-05-08,61.040000915527344,62.13999938964844,60.959999084472656,61.43000030517578,58.02947998046875,4809000
2019-05-09,60.83000183105469,61.83000183105469,60.650001525878906,61.540000915527344,58.133392333984375,7799800
2019-05-10,61.27000045776367,62.279998779296875,60.470001220703125,61.91999816894531,58.78369140625,6411500
2019-05-13,61.4900016784668,61.90999984741211,60.81999969482422,61.189998626708984,58.09067153930664,6280300
2019-05-14,61.4900016784668,62.88999938964844,61.439998626708984,62.31999969482422,59.16343307495117,5259000
2019-05-15,62.0,62.31999969482422,61.29999923706055,62.040000915527344,58.897621154785156,6316300
2019-05-16,62.599998474121094,63.130001068115234,62.5,62.56999969482422,59.40077209472656,5312500
2019-05-17,61.970001220703125,62.56999969482422,61.81999969482422,62.099998474121094,58.9545783996582,4906100
2019-05-20,62.029998779296875,62.560001373291016,61.880001068115234,62.45000076293945,59.28684997558594,4794800
2019-05-21,62.70000076293945,63.959999084472656,62.689998626708984,63.619998931884766,60.3975944519043,5855300
2019-05-22,63.06999969482422,63.709999084472656,62.7400016784668,63.04999923706055,59.85646057128906,5156300
2019-05-23,61.84000015258789,61.970001220703125,59.220001220703125,59.5,56.486270904541016,8896800
2019-05-24,60.02000045776367,60.40999984741211,58.93000030517578,59.880001068115234,56.84702682495117,6070700
