Date,Open,High,Low,Close,Adj Close,Volume
2018-04-23,179.10000610351562,181.85000610351562,178.64999389648438,180.3000030517578,176.5360565185547,943700
2018-04-24,181.19000244140625,182.92999267578125,176.77000427246094,178.57000732421875,174.84217834472656,1220300
2018-04-25,178.1699981689453,179.77999877929688,174.36000061035156,176.3699951171875,172.68807983398438,1505000
2018-04-26,180.77999877929688,186.38999938964844,180.75,185.17999267578125,181.31417846679688,2036400
2018-04-27,185.4499969482422,186.83999633789062,184.17999267578125,186.58999633789062,182.69473266601562,1110300
2018-04-30,187.1999969482422,188.55999755859375,184.72000122070312,184.7899932861328,180.9322967529297,1444300
2018-05-01,184.82000732421875,187.50999450683594,184.3699951171875,187.24000549316406,183.3311767578125,1001200
2018-05-02,187.17999267578125,188.0500030517578,185.25,185.92999267578125,182.0485076904297,1190400
2018-05-03,184.89999389648438,187.61000061035156,183.02000427246094,186.3800048828125,182.48916625976562,1245200
2018-05-04,185.97999572753906,190.49000549316406,185.33999633789062,189.4499969482422,185.49502563476562,1191100
2018-05-07,190.52999877929688,191.3000030517578,188.6999969482422,189.55999755859375,185.6027374267578,1103000
2018-05-08,188.27999877929688,190.39999389648438,188.14999389648438,190.1699981689453,186.1999969482422,1108700
2018-05-09,190.64999389648438,193.67999267578125,189.85000610351562,192.6699981689453,188.64781188964844,932800
2018-05-10,194.5399932861328,194.74000549316406,192.75,194.3000030517578,190.24378967285156,924400
2018-05-11,194.19000244140625,196.27999877929688,193.4600067138672,194.1999969482422,190.14584350585938,1208100
2018-05-14,194.6300048828125,195.99000549316406,191.9600067138672,192.58999633789062,188.56948852539062,1090000
2018-05-15,190.47000122070312,190.8800048828125,188.61000061035156,189.77000427246094,185.80836486816406,2066200
2018-05-16,190.3800048828125,191.42999267578125,188.8000030517578,190.41000366210938,186.43499755859375,1572700
2018-05-17,189.80999755859375,191.1999969482422,188.47000122070312,189.77999877929688,185.8181610107422,991100
2018-05-18,189.27999877929688,191.0399932861328,188.25,190.5399932861328,186.56227111816406,1305400
2018-05-21,192.2100067138672,192.75,190.88999938964844,191.69000244140625,187.68829345703125,1297200
2018-05-22,192.5800018310547,192.66000366210938,189.72999572753906,190.5399932861328,186.56227111816406,1934100
2018-05-23,187.25999450683594,196.97000122070312,187.2100067138672,196.22999572753906,192.1334991455078,2200300
2018-05-24,195.5,198.1999969482422,194.66000366210938,197.7899932861328,193.6609344482422,2051000
2018-05-25,197.17999267578125,199.47999572753906,196.52999877929688,197.08999633789062,192.97552490234375,1399600
2018-05-29,195.6699981689453,198.35000610351562,194.82000732421875,196.6999969482422,192.59365844726562,1850500
2018-05-30,198.0500030517578,201.58999633789062,197.8300018310547,201.10000610351562,196.90184020996094,1532200
2018-05-31,200.89999389648438,203.44000244140625,200.16000366210938,201.60000610351562,197.3914031982422,2822900
2018-06-01,202.27999877929688,204.25,201.0,204.0800018310547,199.8196258544922,1296400
2018-06-04,204.22999572753906,207.13999938964844,203.9499969482422,207.0,202.6786651611328,1548300
2018-06-05,207.25,208.5,206.22000122070312,208.22999572753906,203.88299560546875,1344700
2018-06-06,208.2899932861328,209.5399932861328,206.91000366210938,209.5,205.12648010253906,1722200
2018-06-07,209.3699951171875,209.3699951171875,203.35000610351562,206.25999450683594,201.9541015625,1231000
2018-06-08,206.10000610351562,207.19000244140625,204.5,206.25999450683594,201.9541015625,1108100
2018-06-11,206.72999572753906,206.97999572753906,205.8300018310547,206.36000061035156,202.05203247070312,766000
2018-06-12,206.7899932861328,207.74000549316406,205.97999572753906,207.49000549316406,203.15841674804688,1093300
2018-06-13,207.27000427246094,209.42999267578125,207.0500030517578,207.7899932861328,203.4521484375,1090800
2018-06-14,208.8300018310547,210.1300048828125,207.75,209.0800018310547,204.71527099609375,797600
2018-06-15,208.63999938964844,210.19000244140625,206.7100067138672,208.9600067138672,204.5977325439453,2175400
2018-06-18,207.67999267578125,209.8300018310547,205.8000030517578,209.16000366210938,204.79359436035156,1205400
2018-06-19,209.82000732421875,210.85000610351562,207.1199951171875,210.61000061035156,206.2133026123047,1824100
2018-06-20,210.85000610351562,213.75999450683594,210.16000366210938,213.52000427246094,209.06256103515625,1235800
2018-06-21,214.25,216.6300048828125,209.42999267578125,209.8000030517578,205.4202423095703,1693500
2018-06-22,209.77000427246094,210.47000122070312,205.8300018310547,205.97999572753906,201.67994689941406,2316100
2018-06-25,204.8699951171875,205.0,200.00999450683594,201.74000549316406,197.52847290039062,2058200
2018-06-26,201.94000244140625,203.41000366210938,201.5,202.11000061035156,197.89073181152344,1638000
2018-06-27,202.42999267578125,203.97000122070312,198.02999877929688,198.22000122070312,194.08197021484375,1276400
2018-06-28,198.4499969482422,204.75,198.4499969482422,204.02000427246094,199.76087951660156,1467800
2018-06-29,204.36000061035156,206.52000427246094,203.30999755859375,204.30999755859375,200.04481506347656,1268100
2018-07-02,203.00999450683594,206.19000244140625,201.7100067138672,205.44000244140625,201.15122985839844,1974400
2018-07-03,206.9499969482422,206.9499969482422,204.36000061035156,204.75999450683594,200.4854278564453,776700
2018-07-05,206.5500030517578,207.94000244140625,203.8000030517578,205.05999755859375,200.7791748046875,1341800
2018-07-06,205.67999267578125,208.38999938964844,204.47000122070312,208.14999389648438,203.80462646484375,1384200
2018-07-09,209.22000122070312,209.7899932861328,206.50999450683594,207.72999572753906,203.7752227783203,1109400
2018-07-10,208.1300048828125,209.3000030517578,207.55999755859375,208.4600067138672,204.4913330078125,998300
2018-07-11,207.60000610351562,209.52999877929688,207.5500030517578,209.19000244140625,205.20742797851562,966800
2018-07-12,210.6999969482422,213.86000061035156,209.9499969482422,213.72000122070312,209.65118408203125,1656900
2018-07-13,213.9199981689453,214.36000061035156,212.24000549316406,213.7100067138672,209.641357421875,870300
2018-07-16,213.5500030517578,214.9199981689453,213.42999267578125,214.4600067138672,210.3771209716797,623300
2018-07-17,213.5399932861328,216.99000549316406,210.92999267578125,216.47999572753906,212.35865783691406,725800
2018-07-18,216.0,218.61000061035156,215.0800018310547,218.30999755859375,214.15380859375,878500
2018-07-19,217.50999450683594,218.1699981689453,215.13999938964844,215.99000549316406,211.87799072265625,1136000
2018-07-20,216.0399932861328,216.58999633789062,215.11000061035156,215.27999877929688,211.18150329589844,776100
2018-07-23,215.2899932861328,217.75,215.02000427246094,217.38999938964844,213.25131225585938,770200
2018-07-24,218.14999389648438,219.4600067138672,215.33999633789062,215.8000030517578,211.6916046142578,966500
2018-07-25,216.0,217.5,215.42999267578125,217.25,213.11399841308594,1338700
2018-07-26,217.61000061035156,219.33999633789062,216.25,216.63999938964844,212.51560974121094,1062900
2018-07-27,217.5,218.19000244140625,209.32000732421875,212.30999755859375,208.26803588867188,1284100
2018-07-30,208.05999755859375,212.16000366210938,202.39999389648438,202.67999267578125,198.82138061523438,1780000
2018-07-31,204.1999969482422,206.4199981689453,201.85000610351562,204.24000549316406,200.3516845703125,2225500
2018-08-01,203.91000366210938,205.6199951171875,203.30999755859375,204.25999450683594,200.37130737304688,1264700
2018-08-02,202.6999969482422,205.80999755859375,202.38999938964844,205.72999572753906,201.81329345703125,1427900
2018-08-03,206.7899932861328,206.99000549316406,203.9199981689453,205.14999389648438,201.2443389892578,936100
2018-08-06,204.5399932861328,207.99000549316406,204.35000610351562,207.47999572753906,203.5299835205078,936000
2018-08-07,207.74000549316406,210.16000366210938,207.7100067138672,209.47999572753906,205.49191284179688,1221400
2018-08-08,209.6999969482422,210.5800018310547,208.11000061035156,210.0399932861328,206.041259765625,808900
2018-08-09,212.61000061035156,212.83999633789062,210.6199951171875,211.19000244140625,207.16937255859375,812900
2018-08-10,209.58999633789062,212.7100067138672,209.11000061035156,211.00999450683594,206.99278259277344,918100
2018-08-13,211.38999938964844,212.74000549316406,209.3000030517578,209.57000732421875,205.58021545410156,995500
2018-08-14,210.0,211.5,208.61000061035156,210.69000244140625,206.6788787841797,1065400
2018-08-15,209.50999450683594,211.58999633789062,207.10000610351562,209.47000122070312,205.48208618164062,952100
2018-08-16,210.69000244140625,211.1699981689453,208.8699951171875,209.69000244140625,205.69790649414062,958300
2018-08-17,209.0500030517578,210.5,206.2100067138672,207.88999938964844,203.93218994140625,2001200
2018-08-20,208.82000732421875,208.82000732421875,207.07000732421875,207.39999389648438,203.4515380859375,2210600
2018-08-21,208.41000366210938,210.38999938964844,208.02000427246094,209.00999450683594,205.03085327148438,2091500
2018-08-22,209.00999450683594,210.38999938964844,208.58999633789062,209.69000244140625,205.69790649414062,1797400
2018-08-23,210.30999755859375,213.4600067138672,210.00999450683594,212.4499969482422,208.4053497314453,2073500
2018-08-24,212.85000610351562,217.36000061035156,211.4600067138672,216.6300048828125,212.50579833984375,2736600
2018-08-27,216.63999938964844,217.4600067138672,210.22000122070312,211.97000122070312,207.9344940185547,2418600
2018-08-28,212.32000732421875,216.02999877929688,212.2100067138672,215.92999267578125,211.81910705566406,1618900
2018-08-29,215.60000610351562,218.75,215.44000244140625,217.89999389648438,213.7516326904297,1517100
2018-08-30,217.1699981689453,219.2100067138672,216.35000610351562,218.6300048828125,214.46771240234375,1246800
2018-08-31,217.97000122070312,219.77999877929688,217.60000610351562,219.47000122070312,215.2917022705078,1341100
2018-09-04,219.94000244140625,221.1199951171875,218.05999755859375,220.74000549316406,216.53756713867188,1200600
2018-09-05,220.60000610351562,221.08999633789062,214.7100067138672,218.69000244140625,214.52658081054688,1837100
2018-09-06,218.41000366210938,220.8000030517578,216.61000061035156,219.86000061035156,215.67433166503906,1456700
2018-09-07,218.27999877929688,221.5800018310547,217.17999267578125,220.32000732421875,216.12557983398438,1604600
2018-09-10,220.6199951171875,225.1199951171875,220.07000732421875,224.72000122070312,220.4417724609375,1567400
2018-09-11,224.11000061035156,226.7899932861328,223.7100067138672,226.02000427246094,221.717041015625,1595300
2018-09-12,226.2100067138672,226.92999267578125,223.08999633789062,225.67999267578125,221.38348388671875,1001000
2018-09-13,226.33999633789062,228.3800048828125,225.92999267578125,227.77999877929688,223.4435272216797,1543200
2018-09-14,228.72999572753906,229.86000061035156,226.8300018310547,227.5399932861328,223.2080841064453,1434400
2018-09-17,227.50999450683594,228.22000122070312,225.2100067138672,225.47000122070312,221.177490234375,1515300
2018-09-18,225.7899932861328,229.6199951171875,225.2100067138672,228.17999267578125,223.83590698242188,1331100
2018-09-19,227.75999450683594,228.41000366210938,219.05999755859375,220.8800048828125,216.6748809814453,2072200
2018-09-20,222.02000427246094,222.42999267578125,220.47000122070312,221.4499969482422,217.23403930664062,1366000
2018-09-21,222.50999450683594,223.52000427246094,219.75999450683594,220.44000244140625,216.2432861328125,5539700
2018-09-24,219.47999572753906,221.97000122070312,217.69000244140625,218.89999389648438,214.73257446289062,1505500
2018-09-25,219.0,221.97999572753906,219.0,221.9600067138672,217.73431396484375,2041500
2018-09-26,222.64999389648438,224.60000610351562,221.05999755859375,222.17999267578125,217.9501190185547,1452500
2018-09-27,222.67999267578125,224.30999755859375,222.49000549316406,222.82000732421875,218.5779571533203,890700
2018-09-28,223.88999938964844,227.92999267578125,223.5,227.39999389648438,223.0707550048828,1593400
2018-10-01,228.85000610351562,229.8000030517578,226.6199951171875,227.72000122070312,223.38467407226562,1110400
2018-10-02,227.8699951171875,228.57000732421875,224.57000732421875,227.6199951171875,223.28656005859375,1276100
2018-10-03,230.0,231.83999633789062,228.52999877929688,231.32000732421875,226.9161376953125,1646400
2018-10-04,230.27000427246094,230.77000427246094,223.39999389648438,224.6699981689453,220.39273071289062,1533700
2018-10-05,225.0399932861328,226.75999450683594,220.33999633789062,222.30999755859375,218.07763671875,1343000
2018-10-08,222.4199981689453,222.69000244140625,213.97999572753906,217.33999633789062,213.2022705078125,1842100
2018-10-09,218.8000030517578,221.47999572753906,217.33999633789062,220.66000366210938,216.9281768798828,1721900
2018-10-10,219.5,220.00999450683594,204.2100067138672,204.44000244140625,200.98248291015625,2826000
2018-10-11,204.63999938964844,208.55999755859375,199.0,200.69000244140625,197.2959442138672,2918800
2018-10-12,208.19000244140625,212.39999389648438,205.5800018310547,211.82000732421875,208.23768615722656,2602200
2018-10-15,211.69000244140625,211.69000244140625,207.57000732421875,208.77999877929688,205.2490997314453,1220200
2018-10-16,211.6300048828125,215.86000061035156,209.69000244140625,214.9199981689453,211.2852783203125,1591000
2018-10-17,215.44000244140625,218.9499969482422,213.25,218.8300018310547,215.12911987304688,2167000
2018-10-18,217.44000244140625,218.1199951171875,212.39999389648438,212.67999267578125,209.08311462402344,1727400
2018-10-19,214.97000122070312,215.9499969482422,210.13999938964844,211.10000610351562,207.52987670898438,1725900
2018-10-22,212.02000427246094,214.63999938964844,209.1699981689453,213.27000427246094,209.6631622314453,1334800
2018-10-23,209.52999877929688,210.33999633789062,204.32000732421875,208.8699951171875,205.3375701904297,1591300
2018-10-24,208.22999572753906,211.16000366210938,201.27000427246094,201.42999267578125,198.0233917236328,1533000
2018-10-25,204.32000732421875,208.19000244140625,202.7899932861328,207.66000366210938,204.14804077148438,1367400
2018-10-26,200.97000122070312,205.30999755859375,199.5500030517578,202.02000427246094,198.6034393310547,1399400
2018-10-29,206.35000610351562,208.1999969482422,196.39999389648438,200.6699981689453,197.2762451171875,1534300
2018-10-30,200.8800048828125,204.2100067138672,199.4600067138672,202.8000030517578,199.37022399902344,1486900
2018-10-31,205.38999938964844,212.77000427246094,205.08999633789062,211.0,207.43153381347656,1589600
2018-11-01,210.80999755859375,212.58999633789062,207.80999755859375,212.36000061035156,208.76853942871094,1411600
2018-11-02,212.9499969482422,215.72999572753906,211.67999267578125,212.97999572753906,209.3780517578125,2165800
2018-11-05,213.94000244140625,214.8699951171875,211.32000732421875,214.44000244140625,210.81338500976562,1361300
2018-11-06,213.82000732421875,216.14999389648438,211.3699951171875,213.6999969482422,210.0858917236328,1228300
2018-11-07,215.69000244140625,221.88999938964844,215.02000427246094,221.8800048828125,218.12753295898438,1146400
2018-11-08,220.7100067138672,223.30999755859375,220.07000732421875,223.24000549316406,219.46453857421875,920600
2018-11-09,222.88999938964844,223.41000366210938,219.0500030517578,222.1699981689453,218.41265869140625,1588100
2018-11-12,221.47999572753906,221.47999572753906,212.6199951171875,212.8699951171875,209.26991271972656,1651800
2018-11-13,213.92999267578125,216.3800048828125,212.0500030517578,212.83999633789062,209.24041748046875,1569800
2018-11-14,214.8699951171875,216.30999755859375,208.1699981689453,209.3800048828125,205.83895874023438,1189400
2018-11-15,208.7899932861328,215.19000244140625,207.6699981689453,214.5399932861328,210.91168212890625,1342800
2018-11-16,213.00999450683594,214.35000610351562,210.42999267578125,211.44000244140625,207.86410522460938,1606200
2018-11-19,210.0500030517578,211.14999389648438,196.27000427246094,199.24000549316406,195.8704376220703,3277600
2018-11-20,197.61000061035156,198.97999572753906,190.7100067138672,195.17999267578125,191.8791046142578,4439900
2018-11-21,198.35000610351562,200.57000732421875,194.3300018310547,198.39999389648438,195.0446319580078,2578600
2018-11-23,195.6199951171875,197.92999267578125,195.0,197.0500030517578,193.7174530029297,1622700
2018-11-26,202.07000732421875,202.0800018310547,199.61000061035156,201.4199981689453,198.0135498046875,2151400
2018-11-27,199.6999969482422,199.7100067138672,195.52999877929688,198.75,195.38873291015625,1781400
2018-11-28,199.32000732421875,209.02000427246094,199.32000732421875,208.9199981689453,205.38671875,2284600
2018-11-29,206.9600067138672,209.9499969482422,205.13999938964844,209.19000244140625,205.6521759033203,1899500
2018-11-30,210.41000366210938,214.8800048828125,209.00999450683594,214.52999877929688,210.90185546875,2692500
2018-12-03,217.72000122070312,219.85000610351562,211.50999450683594,213.52000427246094,209.908935546875,2120200
2018-12-04,212.66000366210938,214.11000061035156,205.39999389648438,207.64999389648438,204.13818359375,1726000
2018-12-06,203.1999969482422,211.57000732421875,199.39999389648438,211.5500030517578,207.97225952148438,2659600
2018-12-07,210.2100067138672,212.25,202.1999969482422,202.4600067138672,199.03598022460938,1767600
2018-12-10,202.9600067138672,207.00999450683594,201.27999877929688,206.7899932861328,203.29273986816406,1584400
2018-12-11,210.0,210.42999267578125,204.05999755859375,206.11000061035156,202.62425231933594,1594600
2018-12-12,210.11000061035156,212.9600067138672,208.6699981689453,209.17999267578125,205.64234924316406,1480100
2018-12-13,206.86000061035156,211.1699981689453,204.7100067138672,208.44000244140625,204.9148406982422,2405900
2018-12-14,205.47999572753906,206.5800018310547,200.35000610351562,200.92999267578125,197.53182983398438,2277800
2018-12-17,200.2899932861328,201.52000427246094,195.7899932861328,197.49000549316406,194.15003967285156,2636300
2018-12-18,199.02999877929688,200.75,196.0,198.1300048828125,194.77920532226562,1984500
2018-12-19,198.57000732421875,202.8800048828125,193.32000732421875,195.57000732421875,192.26251220703125,1889400
2018-12-20,194.49000549316406,196.2100067138672,188.07000732421875,192.05999755859375,188.8118438720703,2181200
2018-12-21,192.77999877929688,194.99000549316406,184.99000549316406,185.80999755859375,182.6675567626953,3323100
2018-12-24,185.0,188.3800048828125,182.61000061035156,182.75,179.6593017578125,1007900
2018-12-26,184.1300048828125,192.86000061035156,183.07000732421875,192.8000030517578,189.5393524169922,1987700
2018-12-27,189.55999755859375,197.38999938964844,187.83999633789062,197.24000549316406,193.90426635742188,2730900
2018-12-28,197.74000549316406,199.49000549316406,194.4499969482422,195.85000610351562,192.5377655029297,1340200
2018-12-31,197.3699951171875,198.75999450683594,195.42999267578125,196.85000610351562,193.52085876464844,1074200
2019-01-02,191.5,195.80999755859375,191.11000061035156,194.47000122070312,191.1811065673828,1485600
2019-01-03,191.25,193.24000549316406,188.2100067138672,188.52000427246094,185.3317108154297,2015900
2019-01-04,191.80999755859375,198.27999877929688,189.75999450683594,196.0,192.68521118164062,1736400
2019-01-07,195.3300018310547,200.41000366210938,195.3300018310547,198.99000549316406,195.62464904785156,1175400
2019-01-08,200.8300018310547,203.86000061035156,198.0800018310547,203.75999450683594,200.31396484375,1654000
2019-01-09,204.05999755859375,205.0,200.33999633789062,202.66000366210938,199.69322204589844,1643200
2019-01-10,201.75,207.2899932861328,201.11000061035156,206.05999755859375,203.04344177246094,1507300
2019-01-11,205.44000244140625,207.0,204.05999755859375,206.14999389648438,203.1321258544922,1479600
2019-01-14,203.75,206.33999633789062,202.91000366210938,205.14999389648438,202.14674377441406,1058000
2019-01-15,205.3800048828125,210.25,205.3800048828125,209.80999755859375,206.73854064941406,1559900
2019-01-16,210.99000549316406,214.3800048828125,209.25,209.99000549316406,206.91590881347656,1340700
2019-01-17,208.50999450683594,212.11000061035156,208.50999450683594,211.72999572753906,208.6304473876953,1106400
2019-01-18,214.17999267578125,215.32000732421875,210.88999938964844,213.8699951171875,210.7390899658203,1623000
2019-01-22,212.83999633789062,215.82000732421875,210.8699951171875,212.33999633789062,209.23150634765625,1656500
2019-01-23,213.0,216.49000549316406,209.89999389648438,212.24000549316406,209.1329803466797,1454700
2019-01-24,212.33999633789062,213.57000732421875,210.27000427246094,212.16000366210938,209.0541534423828,966200
2019-01-25,214.60000610351562,215.50999450683594,212.75999450683594,214.3000030517578,211.16281127929688,1127500
2019-01-28,212.8300018310547,212.89999389648438,209.75,211.0500030517578,207.96038818359375,972500
2019-01-29,211.2100067138672,211.8699951171875,207.69000244140625,208.3300018310547,205.28021240234375,995700
2019-01-30,209.72000122070312,214.64999389648438,209.60000610351562,214.10000610351562,210.96575927734375,1251400
2019-01-31,213.60000610351562,217.39999389648438,213.3000030517578,215.82000732421875,212.6605682373047,2792300
2019-02-01,215.74000549316406,216.86000061035156,212.6699981689453,214.4499969482422,211.3106231689453,1935000
2019-02-04,216.8800048828125,222.36000061035156,215.55999755859375,220.91000366210938,217.67604064941406,2256000
2019-02-05,221.42999267578125,225.47000122070312,221.19000244140625,224.49000549316406,221.20362854003906,1818200
2019-02-06,224.14999389648438,224.85000610351562,221.0800018310547,224.5800018310547,221.2923126220703,915900
2019-02-07,222.16000366210938,223.44000244140625,220.5,220.97000122070312,217.73516845703125,1166400
2019-02-08,219.30999755859375,224.91000366210938,218.8300018310547,224.8300018310547,221.5386505126953,1400600
2019-02-11,226.8300018310547,227.32000732421875,224.66000366210938,225.47000122070312,222.16928100585938,1472900
2019-02-12,227.5800018310547,229.25999450683594,225.80999755859375,228.9600067138672,225.6082305908203,1394900
2019-02-13,230.0,230.5,228.13999938964844,228.58999633789062,225.24362182617188,1133100
2019-02-14,227.64999389648438,231.39999389648438,226.50999450683594,230.77999877929688,227.40158081054688,1356200
2019-02-15,233.33999633789062,233.72999572753906,231.30999755859375,233.32000732421875,229.90438842773438,1142500
2019-02-19,233.36000061035156,234.77000427246094,232.61000061035156,234.6300048828125,231.19520568847656,1398700
2019-02-20,235.74000549316406,236.47000122070312,233.72000122070312,235.97000122070312,232.5155792236328,1904400
2019-02-21,235.02999877929688,236.75999450683594,232.97000122070312,235.02999877929688,231.58934020996094,2289200
2019-02-22,236.72000122070312,251.57000732421875,236.72000122070312,250.94000244140625,247.2664337158203,3333700
2019-02-25,247.10000610351562,249.66000366210938,245.1199951171875,247.72000122070312,244.0935516357422,2876900
2019-02-26,246.3000030517578,249.32000732421875,245.41000366210938,248.91000366210938,245.2661590576172,1306900
2019-02-27,247.5500030517578,249.8699951171875,246.47999572753906,249.85000610351562,246.19241333007812,1524800
2019-02-28,249.35000610351562,250.41000366210938,246.8800048828125,247.1300048828125,243.51219177246094,1677800
2019-03-01,250.0,252.02000427246094,248.6300048828125,250.41000366210938,246.7441864013672,1943100
2019-03-04,250.67999267578125,252.1999969482422,245.02999877929688,249.0,245.35484313964844,1447400
2019-03-05,248.19000244140625,248.83999633789062,245.88999938964844,247.08999633789062,243.4727783203125,1357500
2019-03-06,247.33999633789062,249.0399932861328,244.72000122070312,246.91000366210938,243.29541015625,800400
2019-03-07,246.1699981689453,247.47000122070312,244.25999450683594,245.42999267578125,241.83709716796875,960700
2019-03-08,242.82000732421875,246.0800018310547,240.00999450683594,245.8800048828125,242.28050231933594,1080600
2019-03-11,247.4600067138672,250.74000549316406,246.52999877929688,250.5399932861328,246.872314453125,1467700
2019-03-12,249.75999450683594,251.8800048828125,248.39999389648438,250.3000030517578,246.63580322265625,1326200
2019-03-13,251.08999633789062,255.75999450683594,251.08999633789062,253.64999389648438,249.93675231933594,1374100
2019-03-14,252.9600067138672,256.9100036621094,252.88999938964844,256.7699890136719,253.01109313964844,1497500
2019-03-15,256.5,259.8599853515625,256.260009765625,258.1300048828125,254.3511962890625,3496100
2019-03-18,258.25,259.75,256.4200134277344,257.7200012207031,253.9471893310547,1427000
2019-03-19,258.6199951171875,259.25,254.5800018310547,256.05999755859375,252.3114776611328,1477200
2019-03-20,256.17999267578125,257.6700134277344,253.92999267578125,255.99000549316406,252.2425079345703,1129000
2019-03-21,254.6300048828125,260.7099914550781,254.6300048828125,260.6199951171875,256.8046875,1177000
2019-03-22,258.3599853515625,259.6400146484375,252.47000122070312,252.67999267578125,248.98094177246094,1544900
2019-03-25,252.36000061035156,254.11000061035156,250.72000122070312,253.8300018310547,250.1141357421875,1525900
2019-03-26,255.66000366210938,257.510009765625,254.27999877929688,255.99000549316406,252.2425079345703,916900
2019-03-27,257.7200012207031,258.260009765625,253.1300048828125,255.3800048828125,251.64144897460938,966800
2019-03-28,256.54998779296875,259.739990234375,255.17999267578125,259.2200012207031,255.42520141601562,1285900
2019-03-29,260.239990234375,261.6300048828125,258.9800109863281,261.4100036621094,257.58319091796875,1418300
2019-04-01,264.5199890136719,266.32000732421875,261.32000732421875,265.75,261.8596496582031,1245700
2019-04-02,269.1300048828125,269.17999267578125,264.82000732421875,268.260009765625,264.3328857421875,1255800
2019-04-03,270.2300109863281,272.1400146484375,268.4200134277344,269.0799865722656,265.1408386230469,1957100
2019-04-04,269.3500061035156,269.92999267578125,258.6099853515625,262.6300048828125,258.7853088378906,1945600
2019-04-05,263.4200134277344,264.6600036621094,260.989990234375,261.70001220703125,257.8689270019531,1119800
2019-04-08,261.79998779296875,262.2699890136719,257.6199951171875,260.760009765625,256.94268798828125,1630400
2019-04-09,258.4200134277344,261.2099914550781,258.4200134277344,258.8999938964844,255.5706024169922,1019900
2019-04-10,259.9200134277344,261.0,257.7300109863281,259.0899963378906,255.75811767578125,2061500
2019-04-11,260.739990234375,260.739990234375,258.7099914550781,259.5899963378906,256.2516784667969,1329700
2019-04-12,260.92999267578125,261.8399963378906,258.2900085449219,260.05999755859375,256.7156066894531,2117700
2019-04-15,260.489990234375,261.54998779296875,259.69000244140625,260.8800048828125,257.5251159667969,1595600
2019-04-16,261.79998779296875,262.1099853515625,256.1400146484375,257.989990234375,254.67225646972656,1043400
2019-04-17,259.7200012207031,260.04998779296875,255.14999389648438,256.2699890136719,252.97438049316406,1803700
2019-04-18,258.2200012207031,258.2200012207031,254.60000610351562,257.7699890136719,254.455078125,1370900
2019-04-22,256.1099853515625,261.760009765625,255.8300018310547,261.5899963378906,258.2259521484375,1068900
2019-04-23,262.0199890136719,266.4200134277344,262.0199890136719,265.67999267578125,262.26336669921875,1520400
2019-04-24,266.4100036621094,267.3399963378906,263.8599853515625,264.0400085449219,260.6444396972656,1025900
2019-04-25,264.010009765625,264.3900146484375,260.44000244140625,263.8399963378906,260.4469909667969,987200
2019-04-26,246.4199981689453,253.86000061035156,238.3000030517578,253.5800018310547,250.3189697265625,5424300
2019-04-29,252.77000427246094,255.1999969482422,246.08999633789062,247.72999572753906,244.544189453125,2419500
2019-04-30,248.3800048828125,251.7100067138672,247.67999267578125,251.05999755859375,247.83139038085938,1480900
2019-05-01,252.49000549316406,252.6699981689453,243.57000732421875,243.85000610351562,240.71409606933594,1372100
2019-05-02,243.60000610351562,247.89999389648438,243.11000061035156,245.9499969482422,242.78707885742188,1463400
2019-05-03,246.11000061035156,250.17999267578125,246.0399932861328,248.86000061035156,245.65965270996094,1202900
2019-05-06,244.00999450683594,248.94000244140625,243.52999877929688,248.47999572753906,245.28456115722656,854900
2019-05-07,245.0,247.02999877929688,241.61000061035156,244.41000366210938,241.26690673828125,1439500
2019-05-08,243.4199981689453,245.9499969482422,241.9199981689453,244.1199951171875,240.9806365966797,2088900
2019-05-09,241.7899932861328,243.1199951171875,237.72000122070312,241.3000030517578,238.19691467285156,1646300
2019-05-10,240.55999755859375,245.60000610351562,237.66000366210938,244.6300048828125,241.4840545654297,1407800
2019-05-13,237.94000244140625,241.11000061035156,236.02999877929688,236.92999267578125,233.883056640625,1256400
2019-05-14,238.41000366210938,243.35000610351562,238.10000610351562,240.99000549316406,237.89088439941406,1704800
2019-05-15,239.55999755859375,244.38999938964844,239.0399932861328,243.13999938964844,240.0132293701172,985600
2019-05-16,244.0,249.41000366210938,244.0,247.5500030517578,244.36651611328125,1044500
2019-05-17,245.60000610351562,249.75999450683594,245.1300048828125,245.4499969482422,242.2935333251953,1294000
2019-05-20,242.6699981689453,245.32000732421875,240.6300048828125,243.69000244140625,240.55613708496094,957400
2019-05-21,245.75999450683594,247.13999938964844,244.0500030517578,246.0800018310547,242.91542053222656,979300
2019-05-22,244.82000732421875,248.10000610351562,244.82000732421875,247.52999877929688,244.34677124023438,865500
2019-05-23,245.0800018310547,246.63999938964844,240.13999938964844,241.30999755859375,238.2067413330078,1552100
2019-05-24,251.24000549316406,258.3999938964844,248.64999389648438,257.4800109863281,254.1688232421875,2702600
2019-05-28,256.3999938964844,259.260009765625,254.1699981689453,255.6999969482422,252.4116973876953,3059700
2019-05-29,253.9600067138672,255.57000732421875,248.5800018310547,249.6199951171875,246.40988159179688,1674900
2019-05-30,250.0,251.49000549316406,245.86000061035156,248.0800018310547,244.8897247314453,1154700
2019-05-31,245.1999969482422,246.66000366210938,243.58999633789062,244.85000610351562,241.70123291015625,1362000
2019-06-03,245.1999969482422,248.55999755859375,236.75,238.07000732421875,235.00843811035156,1638600
2019-06-04,241.0500030517578,247.30999755859375,237.77999877929688,247.10000610351562,243.9223175048828,1664300
